COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604249201","GA0021539","0","3600936289","001","EXO","3600977662","B1","3601292150","3609507857","02/01/2025","01/31/2030","1","1","51040","E. coli","1","","3615440509","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","01/07","","ENF","3631465793","02/28/2026","GR","01/07","","4048154083","C2","3867152366","133","13","#/100mL",133.0,"=","03/15/2026","","","6","3687284457","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",133.0,True,126.0,7.0,105.55555555555556,5.555555555555555,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-5951250316183890206,False,False
"3603588103","GA0025704","0","3600743815","001","EXO","3600793349","B1","3601068285","3607866262","05/01/2023","04/30/2028","1","1","51040","E. coli","1","","3612965125","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DA","","ENF","3625534075","01/31/2026","GR","02/DA","","3974321388","C2","3863860862","213.6","13","#/100mL",213.6,"=","02/11/2026","","","70","3685951809","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",213.6,True,126.0,87.6,169.52380952380952,69.52380952380952,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-7205669188035124727,False,False
"3603937468","GA0025895","0","3600832892","001","EXO","3600890294","1","3601191005","3608773853","04/01/2024","03/31/2029","1","1","51040","E. coli","1","","3614321765","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","02/30","","ENF","3629000193","11/30/2025","GR","02/30","0","4014060240","C3","3859334843","529","13","#/100mL",529.0,"=","12/11/2025","","","29","3685506740","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",529.0,True,410.0,119.0,129.02439024390245,29.024390243902438,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-3738568736888008914,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652697","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","02/DA","","ENF","3627852120","11/30/2025","GR","02/DA","4","3999193086","C3","3859288165","2421","13","#/100mL",2421.0,"=","12/10/2025","","","490","3685502701","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2421.0,True,410.0,2011.0,590.4878048780488,490.4878048780488,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-5422623233675247136,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652696","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DA","","ENF","3627852120","11/30/2025","GR","02/DA","4","3999193085","C2","3859288161","1020.9","13","#/100mL",1020.9,"=","12/10/2025","","","710","3685502700","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1020.9,True,126.0,894.9,810.2380952380953,710.2380952380952,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",8272235743005354668,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652697","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","02/DA","","ENF","3627852121","12/31/2025","GR","02/DA","4","3999193088","C3","3861623065","2421.029","13","#/100mL",2421.029,"=","01/13/2026","","","490","3685652030","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2421.029,True,410.0,2011.029,590.4948780487805,490.4948780487805,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",6452712022480299418,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652696","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DA","","ENF","3627852121","12/31/2025","GR","02/DA","4","3999193087","C2","3861623064","977.237","13","#/100mL",977.237,"=","01/13/2026","","","676","3685652029","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",977.237,True,126.0,851.237,775.5849206349205,675.5849206349205,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-206186810426137132,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652696","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DA","","ENF","3627852122","01/31/2026","GR","02/DA","4","3999193089","C2","3863941615","189.2","13","#/100mL",189.2,"=","02/12/2026","","","50","3685954165","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",189.2,True,126.0,63.19999999999999,150.15873015873015,50.158730158730144,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",825524680762843164,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652697","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","02/DA","","ENF","3627852122","01/31/2026","GR","02/DA","4","3999193090","C3","3863941616","2421","13","#/100mL",2421.0,"=","02/12/2026","","","490","3685954166","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2421.0,True,410.0,2011.0,590.4878048780488,490.4878048780488,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-3354923869973749776,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652697","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","02/DA","","ENF","3627852123","02/28/2026","GR","02/DA","4","3999193092","C3","3867036685","2421","13","#/100mL",2421.0,"=","03/12/2026","","","490","3687278021","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2421.0,True,410.0,2011.0,590.4878048780488,490.4878048780488,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-1302961706172947305,False,False
"3603772802","GA0026042","0","3600783760","001","EXO","3600844298","B1","3601138606","3608328072","11/01/2023","10/31/2028","1","1","51040","E. coli","1","","3613652696","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DA","","ENF","3627852123","02/28/2026","GR","02/DA","4","3999193091","C2","3867036684","654.6","13","#/100mL",654.6,"=","03/12/2026","","","420","3687278020","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",654.6,True,126.0,528.6,519.5238095238095,419.5238095238095,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",4859243774682811167,False,False
"3604626770","GA0026191","0","3601038110","001","EXO","3601034664","B1","3601371815","3610067388","11/01/2025","04/30/2026","1","1","51040","E. coli","1","","3616340495","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","01/07","","ENF","3633560239","11/30/2025","GR","01/07","1","4078768499","C3","3860618479","24196","13","#/100mL",24196.0,"=","12/15/2025","","","5801","3685545559","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",24196.0,True,410.0,23786.0,5901.463414634147,5801.463414634147,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",4297969882173750283,False,False
"3603968501","GA0030104","0","3600841138","001","EXO","3600898808","1","3601200738","3608826461","05/01/2024","04/30/2029","1","1","51040","E. coli","1","","3614399126","C3","410","13","#/100mL","30","MPN/100mL",410.0,"DD","MAX","<=","N","GR","01/30","","ENF","3629222597","10/31/2025","GR","01/30","","4016500202","C3","3857624613","2419","13","#/100mL",2419.0,"=","11/14/2025","","","490","3684512470","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2419.0,True,410.0,2009.0,590.0,490.00000000000006,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",1980198958486405246,False,False
"3603968501","GA0030104","0","3600841138","001","EXO","3600898808","1","3601200738","3608826461","05/01/2024","04/30/2029","1","1","51040","E. coli","1","","3614399125","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","01/30","","ENF","3629222597","10/31/2025","GR","01/30","","4016500201","C2","3857624612","2419","13","#/100mL",2419.0,"=","11/14/2025","","","1820","3684512469","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2419.0,True,126.0,2293.0,1919.8412698412699,1819.8412698412699,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-6213385779640640376,False,False
"3604332133","GA0032344","0","3600953734","001","EXO","3600987455","01","3601303999","3609611673","03/01/2025","02/28/2030","1","1","51040","E. coli","1","","3615597891","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","01/07","","ENF","3631832380","02/28/2026","GR","01/07","","4052541402","C2","3867152817","160","13","#/100mL",160.0,"=","03/15/2026","","","27","3687284466","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",160.0,True,126.0,34.0,126.98412698412697,26.984126984126984,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",2742993077942828127,False,False
"3604159300","GA0032395","0","3600908430","001","EXO","3600955391","1","3601266110","3609360965","11/01/2024","10/31/2029","1","1","51040","E. coli","1","","3615204229","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","01/07","","ENF","3630807853","12/31/2025","GR","01/07","1","4040112808","C3","3861854737","770.1","13","#/100mL",770.1,"=","01/15/2026","","","88","3685679763","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",770.1,True,410.0,360.1,187.82926829268294,87.82926829268293,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-8043615520371297226,False,False
"3604159300","GA0032395","0","3600908430","001","EXO","3600955391","1","3601266110","3609360965","11/01/2024","10/31/2029","1","1","51040","E. coli","1","","3615204229","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","01/07","","ENF","3630807854","01/31/2026","GR","01/07","2","4040112810","C3","3864265102","816.4","13","#/100mL",816.4,"=","02/13/2026","","","99","3686025224","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",816.4,True,410.0,406.4,199.1219512195122,99.1219512195122,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-3500807816466789945,False,False
"3604159300","GA0032395","0","3600908430","001","EXO","3600955391","1","3601266110","3609360965","11/01/2024","10/31/2029","1","1","51040","E. coli","1","","3615204228","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","01/07","","ENF","3630807854","01/31/2026","GR","01/07","2","4040112809","C2","3864265101","245.6","13","#/100mL",245.6,"=","02/13/2026","","","95","3686025223","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",245.6,True,126.0,119.6,194.9206349206349,94.92063492063491,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",5670420537984478512,False,False
"3603819709","GA0032506","0","3600799383","001","EXO","3600861565","1","3601158159","3608485150","01/01/2024","12/31/2028","1","1","51040","E. coli","1","","3613906286","C3","410","13","#/100mL","30","MPN/100mL",410.0,"WE","AVG","<=","N","GR","01/07","","ENF","3628342808","10/31/2025","GR","01/07","","4005813418","C3","3857645393","519","13","#/100mL",519.0,"=","11/14/2025","","","27","3684513492","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",519.0,True,410.0,109.0,126.58536585365854,26.585365853658537,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",-1279518607224977226,False,False
"3603614620","GA0032905","0","3600751723","001","EXO","3600800918","B1","3601080061","3607944800","06/01/2023","05/31/2028","1","1","51040","E. coli","1","","3613083811","C2","126","13","#/100mL","30","MPN/100mL",126.0,"M4","AVG","<=","N","GR","02/DM","","ENF","3625875548","11/30/2025","GR","02/DM","","3978130269","C2","3860516245","1945","13","#/100mL",1945.0,"=","12/15/2025","","","1444","3685510203","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1945.0,True,126.0,1819.0,1543.6507936507937,1443.6507936507937,"","","-001-E. coli","EPA_ECHO","2026-03-25T15:09:24.332579",5277084812781629358,False,False
